2011-12-20		1000.00	2412633	备注：转出到 [李安]
2011-12-20	500.00		2412631	备注：从 [招行信用卡] 中转入
2011-12-20	500.00		2412629	备注：从 [招行信用卡] 中转入
2011-12-06		1500.00	2729342	备注：转出到 [李安]
2011-12-06	500.00		2729341	备注：从 [招行信用卡] 中转入
2011-12-06	500.00		2729339	备注：从 [广发信用卡] 中转入
2011-12-06	500.00		2729335	备注：从 [民生信用卡] 中转入
2011-11-23		2000.00	2321165	备注：转出到 [李安]
2011-11-23	2000.00		2321163	备注：从 [招行信用卡] 中转入
2011-11-17		1000.00	2293959	备注：转出到 [李安]
2011-11-17	1000.00		2293957	备注：从 [招行信用卡] 中转入
2011-11-12		159.50	2800843	备注：从 [广发信用卡] 中转入
2011-11-11		1355.49	2273145	备注：从 [招行信用卡] 中转入
2011-11-11	230.99		2273105	备注：从 [招行信用卡] 中转入
2011-11-11	500.00		2273101	备注：从 [招行信用卡] 中转入
2011-11-11	500.00		2273099	备注：从 [招行信用卡] 中转入
2011-11-10	500.00		2800855	备注：从 [招行信用卡] 中转入
2011-11-10		1000.00	2273124	备注：转出到 [李安]
2011-11-10	500.00		2273123	备注：从 [招行信用卡] 中转入
2011-11-09		1500.00	2267300	备注：转出到 [李安]
2011-11-09	500.00		2267299	备注：从 [招行信用卡] 中转入
2011-11-09	500.00		2267297	备注：从 [招行信用卡] 中转入
2011-11-09	500.00		2267295	备注：从 [广发信用卡] 中转入
2011-11-01		4067.85	2273160	备注：转出到 [深发展信用卡]
2011-11-01	4067.85		2273156	备注：从 [光大阳光卡] 中转入
2011-10-29		687.00	2236065	备注：从 [招行信用卡] 中转入
2011-10-29	68.00		2236016	备注：从 [招行信用卡] 中转入
2011-10-29	19.00		2236014	备注：从 [招行信用卡] 中转入
2011-10-29	500.00		2236012	备注：从 [招行信用卡] 中转入
2011-10-27		500.00	2231594	备注：转出到 [李安]
2011-10-27	444.00		2231593	备注：从 [招行信用卡] 中转入
2011-10-26		500.00	2231602	备注：转出到 [李安]
2011-10-23		344.00	2273175	备注：从 [卢力] 中转入
2011-10-20	300.00		2273172	备注：从 [颜灿] 中转入
2011-10-20	300.00		2273167	备注：从 [李立] 中转入
2011-10-10		1774.27	2273193	备注：从 [招行信用卡] 中转入
2011-10-10		500.00	2192917	备注：转出到 [李安]
2011-10-10		500.00	2192915	备注：转出到 [李安]
2011-10-10	500.00		2192913	备注：从 [招行信用卡] 中转入
2011-10-10	500.00		2192910	备注：从 [招行信用卡] 中转入
2011-10-09		189.11	2273255	备注：转出到 [马涛的现金] 给老姨买滤芯
2011-10-09	378.11		2273250	备注：从 [广发信用卡] 中转入
2011-10-05		734.60	2273239	备注：从 [招行信用卡] 中转入
2011-10-05	500.00		2273235	备注：从 [广发信用卡] 中转入
2011-10-03		65.30	2273220	备注：转出到 [孙显姣]
2011-10-03	15.30		2273206	备注：从 [广发信用卡] 中转入
2011-10-02		240.50	2273198	备注：从 [广发信用卡] 中转入
2011-10-01	113.00		2172933	备注：从 [李安] 中转入
2011-09-30		113.00	2169911	备注：转出到 [李安]
2011-09-30	113.00		2169909	备注：从 [广发信用卡] 中转入
2011-09-24		1647.42	2172930	备注：从 [广发信用卡] 中转入
2011-09-24	1500.00		2172928	备注：从 [招行信用卡] 中转入
2011-09-21		1000.00	2149343	备注：转出到 [李安]
2011-09-21	500.00		2149342	备注：从 [招行信用卡] 中转入
2011-09-21	500.00		2149340	备注：从 [招行信用卡] 中转入
2011-09-06		20.00	2172936	备注：从 [广发信用卡] 中转入
2011-09-01		146.00	2116218	备注：从 [招行信用卡] 中转入
2011-08-26		999.99	2079922	备注：转出到 [李安]
2011-08-26	499.99		2079921	备注：从 [招行信用卡] 中转入
2011-08-26	500.00		2079919	备注：从 [广发信用卡] 中转入
2011-08-25		97.64	2800887	备注：从 [广发信用卡] 中转入
2011-08-25	39.20		2800883	备注：从 [广发信用卡] 中转入
2011-08-25	38.44		2800880	备注：从 [广发信用卡] 中转入
2011-08-19		328.00	2800889	备注：从 [广发信用卡] 中转入
2011-08-17		192.50	2051825	备注：转出到 [钟晓兰]
2011-08-17	202.50		2051821	备注：从 [招行信用卡] 中转入
2011-08-17	192.50		2051819	备注：从 [招行信用卡] 中转入
2011-08-02	20.00		2800892	备注：从 [广发信用卡] 中转入
2011-08-02	154.04		2006934	备注：从 [广发信用卡] 中转入
2011-08-02	428.00		2006926	备注：从 [广发信用卡] 中转入
2011-07-30		100.00	2009659	备注：从 [招行信用卡] 中转入
2011-07-30		1856.00	1997485	备注：转出到 [广发信用卡]
2011-07-30	1856.00		1997483	备注：从 [招行一卡通] 中转入
2011-07-26		1000.00	1985007	备注：转出到 [李安]
2011-07-26	300.00		1985004	备注：从 [招行信用卡] 中转入
2011-07-26	200.00		1985001	备注：从 [招行信用卡] 中转入
2011-07-26	500.00		1984999	备注：从 [广发信用卡] 中转入
2011-07-25		1000.00	1982120	备注：转出到 [李安]
2011-07-25	400.00		1982119	备注：从 [广发信用卡] 中转入
2011-07-25	413.70		1982116	备注：从 [招行信用卡] 中转入
2011-07-23		213.70	1956511	备注：从 [颜灿] 中转入
2011-07-13		60.00	1954542	备注：转出到 [王宇航]
2011-07-13	60.00		1954541	备注：从 [招行信用卡] 中转入
2011-07-06		500.00	1942415	备注：转出到 [王宇航]
2011-07-06		500.00	1934973	备注：转出到 [王宇航]
2011-07-06	100.00		1934972	备注：从 [招行信用卡] 中转入
2011-07-06	400.00		1934970	备注：从 [招行信用卡] 中转入
2011-07-06	500.00		1934968	备注：从 [广发信用卡] 中转入
2011-06-30		2885.43	1934978	备注：转出到 [光大阳光卡]
2011-06-29	2885.43		1915885	备注：从 [王健] 中转入
2011-06-28		2000.00	1913921	备注：转出到 [李安]
2011-06-28	2000.00		1913920	备注：从 [招行信用卡] 中转入
2011-06-24		3478.41	1908315	备注：转出到 [深发展信用卡]
2011-06-23		85.00	1908051	备注：转出到 [刘佳]
2011-06-23		84.00	1908049	备注：转出到 [孙宇]
2011-06-23	253.00		1902389	备注：从 [招行信用卡] 中转入
2011-06-23	3478.41		1902377	备注：从 [光大阳光卡] 中转入
2011-06-20		97.00	1902381	备注：转出到 [民生信用卡]
2011-06-20		2825.25	1902378	备注：转出到 [广发信用卡]
2011-06-19	97.00		1890242	备注：从 [光大阳光卡] 中转入
2011-06-19	2825.25		1890233	备注：从 [光大阳光卡] 中转入
2011-06-15	25.90		2009682	备注：从 [招行信用卡] 中转入
2011-06-15		25.90	1881614	备注：转出到 [林雪]
2011-06-12		104.00	1874347	备注：从 [招行信用卡] 中转入
2011-05-29		148.00	1837353	备注：从 [招行信用卡] 中转入
2011-05-26		72.00	1829908	备注：从 [招行信用卡] 中转入
2011-05-22		218.80	2800901	备注：从 [广发信用卡] 中转入
2011-05-21		30.00	1818624	备注：从 [招行信用卡] 中转入
2011-05-14		297.20	1808397	备注：从 [招行信用卡] 中转入
2011-05-11	110.00		1808394	备注：从 [颜灿] 中转入
2011-05-10		237.00	1808672	备注：转出到 [马涛的现金] 代赵金嵩买东西
2011-05-10	237.00		1808671	备注：从 [招行信用卡] 中转入
2011-04-25		47.90	1808699	备注：转出到 [马涛的现金] 帮刘文博买书
2011-04-25	83.90		1808692	备注：从 [招行信用卡] 中转入
2011-04-21		3245.50	1763112	备注：从 [招行信用卡] 中转入
2011-04-15		65.00	1735140	备注：从 [招行一卡通] 中转入
2011-04-08	21.00		1638901	备注：转出到 [李安]
2011-03-23		500.00	1638899	备注：转出到 [李安]
2011-03-23	500.00		1638891	备注：从 [招行信用卡] 中转入
2011-03-23	500.00		1638889	备注：从 [招行信用卡] 中转入
2011-03-21		500.00	1638897	备注：转出到 [李安]
2011-03-21		500.00	1638895	备注：转出到 [李安]
2011-03-21	500.00		1638887	备注：从 [招行信用卡] 中转入
2011-03-21	500.00		1638884	备注：从 [招行信用卡] 中转入
2011-03-04		2000.00	1588410	备注：转出到 [李安]
2011-03-04	2000.00		1588409	备注：从 [深发展信用卡] 中转入
2011-03-02		863.00	1582183	备注：从 [招行信用卡] 中转入
2011-03-02	490.00		1582085	备注：从 [深发展信用卡] 中转入
2011-03-02	193.00		1582083	备注：从 [深发展信用卡] 中转入
2011-03-02	40.00		1582078	备注：从 [招行信用卡] 中转入
2011-02-24		35.00	1582093	备注：转出到 [冯淞]
2011-02-24	35.00		1582091	备注：从 [深发展信用卡] 中转入
2011-02-22	13.00		1550167	备注：转出到 [妈妈]
2011-02-16		530.00	1550123	备注：转出到 [招行信用卡]
2011-02-16	530.00		1549968	备注：从 [招行信用卡] 中转入
2011-02-15	1880.00		1550166	备注：从 [招行信用卡] 中转入
2011-02-14	320.00		1533590	备注：从 [招行信用卡] 中转入
2011-02-05		117.60	1507684	备注：从 [深发展信用卡] 中转入
2011-01-31		212.00	1497433	备注：从 [深发展信用卡] 中转入
2011-01-27	2000.00		1497437	备注：从 [深发展信用卡] 中转入
2011-01-27		2000.00	1485298	备注：转出到 [李安]
2011-01-17		30.00	1455018	备注：转出到 [冯淞]
2011-01-17	30.00		1455016	备注：从 [招行信用卡] 中转入
2011-01-13	13.00		1497442	备注：南都周刊
2011-01-13		44.10	1449550	备注：转出到 [马涛的现金] 代钟晓兰购物
2011-01-11		68.20	1449547	备注：从 [深发展信用卡] 中转入
2011-01-01		540.00	1406355	备注：从 [深发展信用卡] 中转入
2010-12-27	26.00		1377760	备注：转出到 [李安]
2010-12-21	799.00		1377757	备注：从 [招行信用卡] 中转入
2010-12-19		75.00	1357956	备注：从 [颜灿] 中转入 代转茶钱
2010-12-11		174.51	1357952	备注：从 [深发展信用卡] 中转入
2010-12-10		420.00	1346595	备注：转出到 [王宇航]
2010-12-10	420.00		1346592	备注：从 [招行信用卡] 中转入
2010-12-09	19.00		1357912	备注：转出到 [万斯]
2010-12-08	140.00		1357911	备注：从 [深发展信用卡] 中转入
2010-12-07		220.10	1358014	备注：从 [招行信用卡] 中转入
2010-12-07		43.50	1358002	备注：转出到 [冯淞]
2010-12-07	220.10		1337039	备注：从 [招行信用卡] 中转入
2010-12-07		1000.00	1337005	备注：转出到 [李安]
2010-12-07	1000.00		1337004	备注：从 [招行信用卡] 中转入
2010-12-06		35.00	1358011	备注：转出到 [冯淞]
2010-12-06	35.00		1358010	备注：从 [招行信用卡] 中转入
2010-12-06		17.00	1357929	备注：转出到 [深发展信用卡]
2010-12-03	7.00		1358031	备注：转出到 [冯淞]
2010-12-03	343.00		1358030	备注：从 [招行信用卡] 中转入
2010-12-03	17.00		1357928	备注：从 [招行一卡通] 中转入
2010-11-22		60.00	1291276	备注：从 [招行信用卡] 中转入
2010-11-18		231.50	1277342	备注：转出到 [李安]
2010-11-18	231.50		1277341	备注：从 [招行信用卡] 中转入
2010-11-15		1000.00	1269310	备注：转出到 [李安]
2010-11-15	1000.00		1269309	备注：从 [招行信用卡] 中转入
2010-11-14		485.50	1283080	备注：转出到 [冯淞]
2010-11-14	485.50		1283076	备注：从 [招行信用卡] 中转入
2010-11-08		306.30	1250707	备注：转出到 [李安]
2010-11-08	264.30		1250705	备注：从 [招行信用卡] 中转入
2010-10-28	42.00		1214889	备注：转出到 [李安]
2010-10-26	1000.00		1214888	备注：从 [招行信用卡] 中转入
2010-10-14		500.00	1184175	备注：转出到 [李安]
2010-10-14	500.00		1184174	备注：从 [招行信用卡] 中转入
2010-10-04		180.68	1158078	备注：从 [招行信用卡] 中转入
2010-10-04	102.00		1157853	备注：从 [招行信用卡] 中转入
2010-09-23		101.00	1132368	备注：从 [招行信用卡] 中转入
2010-09-23	33.00		1132104	备注：从 [招行信用卡] 中转入
2010-09-23	32.00		1132056	备注：从 [招行信用卡] 中转入
2010-09-19		99.12	1121138	备注：转出到 [李安]
2010-09-19	99.12		1121137	备注：从 [招行信用卡] 中转入
2010-09-18		198.00	1119936	备注：从 [招行信用卡] 中转入
2010-09-15		98.00	1111220	备注：转出到 [李安]
2010-09-15	98.00		1111217	备注：从 [招行信用卡] 中转入
2010-09-05		225.51	1085738	备注：从 [招行信用卡] 中转入
2010-09-01		29.00	1075493	备注：转出到 [李安]
2010-09-01	500.00		1075492	备注：从 [招行信用卡] 中转入
2010-09-01	29.00		1075374	备注：从 [招行信用卡] 中转入
2010-08-31		20.00	1073591	备注：从 [招行一卡通] 中转入
2010-08-31		98.00	1073587	备注：转出到 [林雪]
2010-08-27	13.00		1060690	备注：从 [招行信用卡] 中转入
2010-08-22		31.00	1051570	备注：从 [招行一卡通] 中转入
2010-08-21		58.50	1041721	备注：转出到 [李安]
2010-08-13	572.00		1031488	备注：从 [颜灿] 中转入
2010-08-12		30.00	1034418	备注：从 [招行信用卡] 中转入
2010-08-12		56.00	1031502	备注：转出到 [陆敏]
2010-08-12	56.00		1031501	备注：从 [招行信用卡] 中转入
2010-08-04		500.00	1034397	备注：转出到 [李安]
2010-08-04	500.00		1034395	备注：从 [招行信用卡] 中转入
