2010-12-10		32.00	1346604	备注：从 [马涛的现金] 中借出 新一代麻辣香锅
2010-12-10		420.00	1346596	备注：从 [支付宝] 中借出 西游劫
2010-12-08		80.00	1340480	备注：从 [深发展信用卡] 中借出 蕉叶
2010-12-07		14.60	1337016	备注：从 [马涛的现金] 中借出 老门
2010-12-06		48.40	1334008	备注：从 [马涛的现金] 中借出 港丽
2010-12-03		19.00	1325240	备注：从 [招行信用卡] 中借出 找茶
2010-12-03		18.50	1325232	备注：从 [招行信用卡] 中借出 巴贝拉
2010-11-30		40.00	1312972	备注：从 [招行信用卡] 中借出 渝信
2010-11-26		16.50	1302084	备注：从 [马涛的现金] 中借出 粥铺
2010-11-26	99.00		1302075	备注：此款还到 [马涛的现金] 粥铺
2010-11-22		50.00	1287480	备注：从 [招行信用卡] 中借出 禾绿
2010-11-19		50.75	1282910	备注：从 [招行信用卡] 中借出 港丽
2010-11-18		20.40	1277163	备注：从 [半亩园会员卡] 中借出
2010-11-16		37.00	1277147	备注：从 [马涛的现金] 中借出 新一代麻辣香锅
2010-11-15		29.50	1269297	备注：从 [招行信用卡] 中借出 禾绿
2010-11-11		40.95	1282950	备注：从 [马涛的现金] 中借出 汉堡王
2010-11-08		3.50	1283032	备注：从 [招行信用卡] 中借出 华联 饮料
2010-11-05		26.00	1247276	备注：从 [招行信用卡] 中借出 一麻一辣
2010-11-04		27.75	1240091	备注：从 [招行信用卡] 中借出 渝信
2010-11-03		22.00	1240044	备注：从 [民生信用卡] 中借出 汤泡饭
2010-11-02		15.00	1240216	备注：从 [民生信用卡] 中借出 找茶
2010-11-01		3.40	1230552	备注：从 [华联储值卡] 中借出 葡萄汁
2010-11-01		26.00	1230545	备注：从 [民生信用卡] 中借出 渝信
2010-10-27		25.00	1216685	备注：从 [招行信用卡] 中借出 味千拉面
2010-10-21		39.50	1203543	备注：从 [马涛的现金] 中借出 肯德基
2010-10-20		3.00	1203648	备注：从 [华联储值卡] 中借出 午后红茶
2010-10-20		27.80	1203474	备注：从 [招行信用卡] 中借出 汤泡饭
2010-10-19		44.60	1203499	备注：从 [桂娜] 中借出 油泼麺
2010-10-15		21.00	1186564	备注：从 [马涛的现金] 中借出 粥铺
2010-10-14		100.00	1208427	备注：从 [马涛的现金] 中借出 从李立家打车回家
2010-10-14		23.00	1184165	备注：从 [半亩园会员卡] 中借出
2010-10-13		2.40	1181939	备注：从 [招行信用卡] 中借出 茉莉蜜茶
2010-10-13		49.60	1181932	备注：从 [桂娜] 中借出 渝信
2010-10-12		25.40	1177766	备注：从 [马涛的现金] 中借出 大成家
2010-10-11		19.80	1177778	备注：从 [招行信用卡] 中借出 汤泡饭
2010-09-27		18.00	1142091	备注：从 [招行信用卡] 中借出 桂林人
2010-09-26		24.00	1139492	备注：从 [半亩园会员卡] 中借出
2010-09-25		26.20	1137866	备注：从 [招行信用卡] 中借出 汤泡饭
2010-09-20		20.00	1137911	备注：从 [桂娜] 中借出 午餐
2010-09-17		36.00	1117396	备注：从 [招行信用卡] 中借出 米斯特比萨
2010-09-16		15.80	1114748	备注：从 [马涛的现金] 中借出 蒙自源
2010-09-15		25.00	1111206	备注：从 [马涛的现金] 中借出 新一代麻辣香锅
2010-09-14		17.50	1108429	备注：从 [招行信用卡] 中借出 巴贝拉
2010-09-13		16.80	1106149	备注：从 [招行信用卡] 中借出 汤泡饭
2010-09-10	32.00		1099804	备注：此款还到 [马涛的现金] 星巴克
2010-09-10		30.80	1099792	备注：从 [招行信用卡] 中借出 味千
2010-09-09		24.20	1098488	备注：从 [招行信用卡] 中借出 面香居
2010-09-08		28.50	1094327	备注：从 [马涛的现金] 中借出 禾绿
2010-09-07		55.00	1091203	备注：从 [招行信用卡] 中借出 新辣道
2010-09-06		30.00	1088506	备注：从 [林雪] 中借出 麻辣诱惑
2010-09-03		27.70	1081180	备注：从 [马涛的现金] 中借出 8号苑
2010-09-02		29.00	1078745	备注：从 [招行信用卡] 中借出 必胜客
2010-08-31		2.60	1073238	备注：从 [招行信用卡] 中借出 果粒橙
2010-08-31		12.75	1073232	备注：从 [我的现金] 中借出 新川面馆
2010-08-26		48.80	1060081	备注：从 [招行信用卡] 中借出 一茶一坐
2010-08-25		2.60	1057732	备注：从 [我的现金] 中借出 果粒橙
2010-08-25		11.00	1057728	备注：从 [我的现金] 中借出 新川面馆
2010-08-24		32.25	1054616	备注：从 [招行信用卡] 中借出 渝信
2010-08-23		28.00	1052598	备注：从 [我的现金] 中借出 新一代麻辣香锅
2010-08-20		22.40	1046392	备注：从 [招行信用卡] 中借出 汤泡饭
2010-08-19		25.50	1043185	备注：从 [半亩园会员卡] 中借出 半亩园
2010-08-18		16.00	1041735	备注：从 [我的现金] 中借出 蒙自源
2010-08-16		60.00	1039099	备注：从 [浦发信用卡] 中借出 一茶一坐
2010-08-12		29.00	1034310	备注：从 [招行信用卡] 中借出 渝信
2010-08-11		27.50	1034295	备注：从 [招行信用卡] 中借出 汤泡饭
2010-08-10		41.50	1034281	备注：从 [招行信用卡] 中借出 文豪杂粮食府
2010-08-10		3.75	1034278	备注：从 [浦发信用卡] 中借出 好邻居
2010-08-06		19.50	1034254	备注：从 [浦发信用卡] 中借出 汤泡饭
2010-08-05		16.00	1034246	备注：从 [浦发信用卡] 中借出 汤泡饭
2010-08-04		17.40	1034235	备注：从 [我的现金] 中借出  蒙自源
2010-08-03		3.40	1034219	备注：从 [招行信用卡] 中借出 好邻居
2010-08-03		20.00	1034213	备注：从 [我的现金] 中借出 喝粥
2010-08-02		33.00	1034197	备注：给孙宇买生日礼物
2010-07-31		630.60	1034087	备注：整理账务
