2011-10-24		31.00	2223889	备注：从 [深发展信用卡] 中借出
2011-10-20		56.00	2219731	备注：从 [深发展信用卡] 中借出 新辣道
2011-10-19		29.75	2213854	备注：从 [民生信用卡] 中借出 渝信
2011-10-19		2000.00	2213843	备注：从 [光大阳光卡] 中借出
2011-10-19	2000.00		2213838	备注：此款还到 [马涛的现金]
2011-10-17		320.00	2335465	备注：从 [马涛的现金] 中借出 修表
2011-10-17	2000.00		2209487	备注：此款还到 [马涛的现金]
2011-10-17		16.50	2209477	备注：从 [民生信用卡] 中借出
2011-10-17		58.00	2209443	备注：从 [马涛的现金] 中借出
2011-10-14		15.50	2800865	备注：从 [广发信用卡] 中借出 星巴克
2011-10-13		79.00	2205557	备注：从 [深发展信用卡] 中借出 全聚德
2011-10-12		40.00	2243938	备注：从 [深发展信用卡] 中借出
2011-10-10		306.91	2209495	备注：从 [深发展信用卡] 中借出
2011-10-10	6000.00		2195946	备注：此款还到 [马涛的现金]
2011-10-10		2010.40	2192927	备注：从 [光大阳光卡] 中借出
2011-10-10		500.00	2192918	备注：从 [支付宝] 中借出
2011-10-10		500.00	2192916	备注：从 [支付宝] 中借出
2011-10-10		16.00	2192897	备注：从 [民生信用卡] 中借出
2011-10-10		20.00	2192891	备注：从 [马涛的现金] 中借出
2011-10-10	100.00		2192884	备注：此款还到 [马涛的现金]
2011-10-01	113.00		2172932	备注：此款还到 [支付宝] 衣服退货
2011-09-30		113.00	2169912	备注：从 [支付宝] 中借出 买衣服
2011-09-27		37.00	2164162	备注：从 [深发展信用卡] 中借出
2011-09-26		15.00	2170348	备注：从 [民生信用卡] 中借出
2011-09-26	59.00		2170335	备注：此款还到 [林雪]
2011-09-26	63.00		2170332	备注：此款还到 [王宇航]
2011-09-26	63.00		2170330	备注：此款还到 [马涛的现金]
2011-09-26		300.00	2170325	备注：从 [深发展信用卡] 中借出 一茶一坐
2011-09-23		15.50	2205588	备注：从 [深发展信用卡] 中借出 华联超市
2011-09-21		282.80	2149346	备注：从 [深发展信用卡] 中借出 买药
2011-09-21		1000.00	2149344	备注：从 [支付宝] 中借出
2011-09-21		82.00	2149336	备注：从 [深发展信用卡] 中借出 新辣道
2011-09-19		16.50	2144346	备注：从 [民生信用卡] 中借出 星巴克
2011-09-19		29.00	2144338	备注：从 [深发展信用卡] 中借出
2011-09-11		165.65	2124987	备注：从 [招行信用卡] 中借出 电话费
2011-09-07		45.00	2124975	备注：从 [深发展信用卡] 中借出 大快活
2011-09-07	4000.00		2116549	备注：此款还到 [马涛的现金]
2011-09-07		221.50	2116548	备注：从 [深发展信用卡] 中借出 手机费
2011-09-07		500.00	2116205	备注：从 [广发信用卡] 中借出
2011-09-06		40.00	2148758	备注：从 [王宇航] 中借出 快递
2011-09-06	75.00		2116564	备注：此款还到 [孙宇]
2011-09-06		33.50	2116231	备注：从 [深发展信用卡] 中借出
2011-09-05		77.00	2148760	备注：从 [王宇航] 中借出 一茶一坐
2011-09-05		6517.03	2116251	备注：从 [光大阳光卡] 中借出
2011-09-02		86.00	2205574	备注：从 [深发展信用卡] 中借出 新辣道
2011-08-31		29.50	2095642	备注：从 [马涛的公交一卡通] 中借出
2011-08-30	3000.00		2116254	备注：此款还到 [马涛的现金]
2011-08-30		20.00	2095662	备注：从 [马涛的现金] 中借出
2011-08-30		86.00	2095660	备注：从 [广发信用卡] 中借出
2011-08-26		999.99	2079923	备注：从 [支付宝] 中借出
2011-08-26		15.00	2079561	备注：从 [广发信用卡] 中借出 星巴克
2011-08-26	64.00		2079552	备注：此款还到 [马涛的现金]
2011-08-26	64.00		2079549	备注：此款还到 [郭建奇]
2011-08-24		43.25	2071654	备注：从 [广发信用卡] 中借出 渝信
2011-08-23		9.50	2083437	备注：从 [马涛的公交一卡通] 中借出 京客隆
2011-08-23		51.25	2071668	备注：从 [深发展信用卡] 中借出 必胜客
2011-08-22		62.00	2083556	备注：从 [马涛的现金] 中借出 一茶一坐
2011-08-22	188.00		2083552	备注：此款还到 [马涛的现金] 一茶一坐代付款
2011-08-18		25.20	2057018	备注：从 [马涛的现金] 中借出 老边饺子
2011-08-17		25.50	2051875	备注：从 [马涛的现金] 中借出 外婆宴
2011-08-16		40.00	2050312	备注：从 [深发展信用卡] 中借出 大快活
2011-08-11		37.50	2050469	备注：从 [深发展信用卡] 中借出 渝信
2011-08-09		62.75	2023024	备注：从 [深发展信用卡] 中借出 一茶一坐
2011-08-05		12.00	2018331	备注：从 [广发信用卡] 中借出 星巴克
2011-08-05		164.49	2018313	备注：从 [广发信用卡] 中借出 手机费
2011-08-05		43.75	2018302	备注：从 [深发展信用卡] 中借出 渝信
2011-08-04		32.00	2009647	备注：从 [深发展信用卡] 中借出 星巴克
2011-08-04		20.40	2009633	备注：从 [马涛的现金] 中借出 陕西面
2011-08-03	6000.00		2006910	备注：此款还到 [马涛的现金]
2011-08-03		13.50	2006904	备注：从 [广发信用卡] 中借出 爱果果
2011-08-03		56.50	2006889	备注：从 [广发信用卡] 中借出 渝信
2011-08-02		1964.80	2003791	备注：从 [光大阳光卡] 中借出 代还广发卡
2011-08-02		44.50	2003784	备注：从 [深发展信用卡] 中借出 新辣道
2011-08-02		25.80	2003141	备注：从 [深发展信用卡] 中借出 爱果果
2011-08-02	3000.00		2003116	备注：此款还到 [马涛的现金]
2011-07-30		141.94	1997443	备注：从 [招行信用卡] 中借出 电话费
2011-07-26		1000.00	1985008	备注：从 [支付宝] 中借出
2011-07-25	3000.00		1984701	备注：此款还到 [马涛的现金]
2011-07-25		15.75	1982911	备注：从 [民生信用卡] 中借出 星巴克
2011-07-25		395.00	1982907	备注：从 [深发展信用卡] 中借出 vans
2011-07-25		24.00	1982905	备注：从 [深发展信用卡] 中借出 巴贝拉
2011-07-25		1000.00	1982121	备注：从 [支付宝] 中借出
2011-07-22		28.00	1976873	备注：从 [深发展信用卡] 中借出 同仁堂
2011-07-22		49.68	1976868	备注：从 [深发展信用卡] 中借出 爱果果
2011-07-22		28.00	1976864	备注：从 [深发展信用卡] 中借出 渝信
2011-07-18		16.00	1970970	备注：从 [民生信用卡] 中借出 星巴克
2011-07-18		43.00	1970966	备注：从 [广发信用卡] 中借出 渝信
2011-07-15		36.75	1960227	备注：从 [马涛的现金] 中借出 外婆宴
2011-07-14		83.60	1955843	备注：从 [深发展信用卡] 中借出 首都时代广场
2011-07-14		150.00	1955584	备注：从 [孙宇] 中借出 羽毛球拍
2011-07-13		20.00	1954566	备注：从 [深发展信用卡] 中借出 万宁指甲挑
2011-07-13		132.33	1954561	备注：从 [深发展信用卡] 中借出 话费
2011-07-13		75.00	1954548	备注：从 [深发展信用卡] 中借出 sizzler
2011-07-13		2587.00	1954538	备注：从 [光大阳光卡] 中借出 代胖子转钱
2011-07-12		22.25	1952389	备注：从 [马涛的现金] 中借出 桂林米粉
2011-07-11		19.00	1952427	备注：从 [民生信用卡] 中借出 星巴克
2011-07-11		41.00	1952413	备注：从 [深发展信用卡] 中借出 大快活
2011-07-08		7.78	1952402	备注：从 [马涛的公交一卡通] 中借出 活性炭+百事可乐
2011-07-08		21.00	1942345	备注：从 [马涛的现金] 中借出 陕西面
2011-07-07		500.00	1937560	备注：从 [孙宇] 中借出
2011-07-06		65.00	1934986	备注：从 [王宇航] 中借出 一茶一坐
2011-07-06		2044.52	1933338	备注：从 [光大阳光卡] 中借出
2011-07-05	6000.00		1932637	备注：此款还到 [马涛的现金]
2011-07-05		12.75	1932630	备注：从 [马涛的现金] 中借出
2011-07-05		36.60	1932617	备注：从 [深发展信用卡] 中借出
2011-07-04		40.00	1934982	备注：从 [王宇航] 中借出
2011-07-04		16.50	1928948	备注：从 [民生信用卡] 中借出 星巴克
2011-07-01		100.00	1955565	备注：从 [王宇航] 中借出 海底捞
2011-06-29		7.65	1928978	备注：从 [马涛的公交一卡通] 中借出 京客隆
2011-06-29		15.50	1915873	备注：从 [马涛的现金] 中借出 陕西面
2011-06-28		2000.00	1913922	备注：从 [支付宝] 中借出
2011-06-28		29.00	1913872	备注：从 [马涛的现金] 中借出 半亩园
2011-06-27		6.50	1929010	备注：从 [马涛的公交一卡通] 中借出 吉野家
2011-06-24		66.50	1908089	备注：从 [广发信用卡] 中借出 新辣道
2011-06-24		299.00	1908042	备注：从 [广发信用卡] 中借出 钱柜
2011-06-23		31.50	1908308	备注：从 [深发展信用卡] 中借出 巴郡天下
2011-06-23		98.80	1902114	备注：从 [招行信用卡] 中借出 电话费
2011-06-20		29.40	1902428	备注：从 [深发展信用卡] 中借出 渝信
2011-06-17		100.00	1890208	备注：从 [马涛的现金] 中借出 修睫毛
2011-06-17		27.50	1890202	备注：从 [马涛的现金] 中借出 蜀香记
2011-06-16		25.00	1890195	备注：从 [马涛的现金] 中借出 大成家
2011-06-16		8.50	1890135	备注：从 [深发展信用卡] 中借出 鲜元素
2011-06-16		500.00	1884050	备注：从 [广发信用卡] 中借出 支付宝
2011-06-16		500.00	1884048	备注：从 [招行信用卡] 中借出 支付宝
2011-06-15	670.00		1881605	备注：此款还到 [林雪]
2011-06-15		120.00	1881545	备注：从 [林雪] 中借出 剪头发
2011-06-15	70.00		1881503	备注：此款还到 [孙宇]
2011-06-14		44.00	1890165	备注：从 [深发展信用卡] 中借出 味千
2011-06-13		5.00	1890147	备注：从 [马涛的现金] 中借出 协和挂号
2011-06-13		79.24	1890143	备注：从 [深发展信用卡] 中借出 协和买药
2011-06-13		15.00	1883543	备注：从 [马涛的现金] 中借出 肯德基
2011-06-11		636.10	1872510	备注：从 [招行一卡通] 中借出 水费
2011-06-10		15.00	1871819	备注：从 [广发信用卡] 中借出 星巴克
2011-06-10		30.00	1871812	备注：从 [深发展信用卡] 中借出 川辣汇
2011-06-09		1.75	1871843	备注：从 [马涛的公交一卡通] 中借出 可乐
2011-06-09		67.25	1871828	备注：从 [深发展信用卡] 中借出 海底捞
2011-06-02		47.00	1855878	备注：从 [深发展信用卡] 中借出 渝信
2011-06-01		468.00	1855882	备注：从 [深发展信用卡] 中借出 丝芙兰
2011-06-01		29.00	1855864	备注：从 [马涛的公交一卡通] 中借出 吉野家
2011-05-31		1652.88	1844585	备注：从 [光大阳光卡] 中借出 代还广发卡
2011-05-31		29.90	1844549	备注：从 [马涛的现金] 中借出 大成家
2011-05-30		17.50	1840736	备注：从 [民生信用卡] 中借出 星巴克
2011-05-30		49.00	1840731	备注：从 [马涛的现金] 中借出 大快活
2011-05-30		350.00	1840121	备注：从 [林雪] 中借出
2011-05-26		28.00	1835958	备注：从 [王宇航] 中借出 吉野家
2011-05-25		40.00	1827810	备注：从 [深发展信用卡] 中借出 渝信
2011-05-24	5000.00		1824907	备注：此款还到 [王宇航]
2011-05-24		1145.90	1824906	备注：从 [深发展信用卡] 中借出 君太买衣服
2011-05-24		34.75	1824900	备注：从 [深发展信用卡] 中借出 渝信
2011-05-19		7.00	1814165	备注：从 [马涛的现金] 中借出 屈臣氏柠檬茶
2011-05-19	80.00		1814106	备注：此款还到 [林雪]
2011-05-19		19.75	1814080	备注：从 [马涛的现金] 中借出 桂林米粉
2011-05-16		35.00	1808314	备注：从 [广发信用卡] 中借出 渝信
2011-05-13		165.89	1800012	备注：从 [招行信用卡] 中借出 电话费
2011-05-13		39.00	1800003	备注：从 [广发信用卡] 中借出 大快活
2011-05-11		2.50	1794962	备注：从 [马涛的现金] 中借出 豆腐
2011-05-10		18.40	1795007	备注：从 [马涛的现金] 中借出 陕西面
2011-05-10		107.00	1794975	备注：从 [广发信用卡] 中借出 锦府盐帮
2011-05-09		51.50	1791257	备注：从 [招行信用卡] 中借出 禾绿
2011-05-07		75.00	1788975	备注：从 [王宇航] 中借出 天X天账务
2011-05-06		14.80	1782792	备注：从 [马涛的公交一卡通] 中借出 京客隆 口香糖
2011-05-06		36.75	1782772	备注：从 [广发信用卡] 中借出 渝信
2011-05-05		150.00	1779712	备注：从 [马涛的现金] 中借出 桂娜礼金
2011-05-03		40.60	1782756	备注：从 [招行信用卡] 中借出 米斯特比萨
2011-04-30		4875.90	1765794	备注：从 [光大阳光卡] 中借出 代还广发卡
2011-04-29		19.40	1763061	备注：从 [马涛的现金] 中借出 陕西面
2011-04-27		55.00	1788967	备注：从 [王宇航] 中借出
2011-04-27		32.00	1788965	备注：从 [王宇航] 中借出
2011-04-26	5000.00		1752004	备注：此款还到 [马涛的现金]
2011-04-26		14.50	1752002	备注：从 [浦发信用卡] 中借出 鲜元素
2011-04-26		33.00	1751994	备注：从 [浦发信用卡] 中借出 渝信
2011-04-25		15.00	1751983	备注：从 [浦发信用卡] 中借出 果丹皮、抽纸
2011-04-25		31.50	1751971	备注：从 [浦发信用卡] 中借出 知味麻辣小厨
2011-04-25		101.00	1748171	备注：从 [王宇航] 中借出 星巴克
2011-04-22		16.00	1746774	备注：从 [广发信用卡] 中借出 星巴克
2011-04-22		24.80	1746762	备注：从 [广发信用卡] 中借出 味千拉面
2011-04-21		377.00	1740785	备注：从 [王宇航] 中借出 清算一周账务
2011-04-21	75.00		1738687	备注：此款还到 [孙宇]
2011-04-20		400.00	1735096	备注：从 [招行信用卡] 中借出
2011-04-20		400.00	1735094	备注：从 [招行信用卡] 中借出
2011-04-20		400.00	1735091	备注：从 [招行信用卡] 中借出
2011-04-20		400.00	1735054	备注：从 [招行信用卡] 中借出 支付宝
2011-04-20		400.00	1735039	备注：从 [招行信用卡] 中借出 支付宝
2011-04-19		8.00	1735035	备注：从 [马涛的现金] 中借出 鲜元素
2011-04-18		30.00	1728659	备注：从 [马涛的现金] 中借出 大成家
2011-04-06		25.90	1687735	备注：从 [深发展信用卡] 中借出 华联 燕麦条
2011-04-06		15.00	1687615	备注：从 [深发展信用卡] 中借出 味千
2011-04-02	2000.00		1669535	备注：此款还到 [马涛的现金]
2011-04-02		39.50	1669530	备注：从 [深发展信用卡] 中借出 知味麻辣小厨
2011-04-01	1200.00		1666481	备注：此款还到 [马涛的现金]
2011-04-01		30.00	1666474	备注：从 [深发展信用卡] 中借出 新辣道
2011-04-01		10.00	1666463	备注：从 [马涛的现金] 中借出 新辣道vip卡
2011-03-30		12000.00	1659602	备注：从 [光大阳光卡] 中借出
2011-03-30		37.60	1658359	备注：从 [深发展信用卡] 中借出 米斯特比萨
2011-03-29		694.00	1655426	备注：从 [光大阳光卡] 中借出 代还广发卡
2011-03-29	12000.00		1655409	备注：此款还到 [马涛的现金]
2011-03-29		31.40	1654240	备注：从 [深发展信用卡] 中借出 渝信
2011-03-28		28.50	1654250	备注：从 [马涛的公交一卡通] 中借出 吉野家标牛套餐
2011-03-25		31.00	1644533	备注：从 [深发展信用卡] 中借出 新辣道
2011-03-24		19.40	1644668	备注：从 [马涛的公交一卡通] 中借出 一品三笑
2011-03-23		27.20	1638951	备注：从 [深发展信用卡] 中借出 巴贝拉
2011-03-23		500.00	1638902	备注：从 [支付宝] 中借出
2011-03-23		500.00	1638900	备注：从 [支付宝] 中借出
2011-03-22		27.40	1638935	备注：从 [招行信用卡] 中借出 渝信
2011-03-21		500.00	1638898	备注：从 [支付宝] 中借出
2011-03-21		500.00	1638896	备注：从 [支付宝] 中借出
2011-03-17		5.00	1626301	备注：从 [马涛的现金] 中借出 鲜元素
2011-03-17		32.00	1626287	备注：从 [招行信用卡] 中借出 川辣汇
2011-03-15		310.00	1617945	备注：从 [光大阳光卡] 中借出 代还木木
2011-03-14		91.20	1618710	备注：从 [招行信用卡] 中借出 黑乌龙茶
2011-03-14		19.80	1614571	备注：从 [马涛的现金] 中借出 没完没了
2011-03-14		15.00	1614569	备注：从 [马涛的现金] 中借出 吉野家
2011-03-10		80.00	1603775	备注：从 [王宇航] 中借出
2011-03-10		120.00	1603768	备注：从 [马涛的现金] 中借出 指甲油、戒指
2011-03-10		30.50	1603761	备注：从 [马涛的现金] 中借出 新一代麻辣香锅
2011-03-07		6.80	1597197	备注：从 [马涛的现金] 中借出 鲜元素
2011-03-07		27.80	1597170	备注：从 [招行信用卡] 中借出 渝信
2011-03-04		8.50	1588443	备注：从 [马涛的现金] 中借出 梅子红茶
2011-03-04		2000.00	1588411	备注：从 [支付宝] 中借出
2011-03-04		4000.00	1588406	备注：从 [光大阳光卡] 中借出 工商银行
2011-03-04		34.60	1588391	备注：从 [招行信用卡] 中借出 川辣汇
2011-03-03		6703.87	1584818	备注：从 [光大阳光卡] 中借出 代还广发卡
2011-03-03	14000.00		1584810	备注：此款还到 [马涛的现金]
2011-03-03		12.75	1584353	备注：从 [马涛的现金] 中借出 鲜元素
2011-03-03		63.00	1584343	备注：从 [招行信用卡] 中借出 港丽
2011-03-01		8.50	1576978	备注：从 [马涛的现金] 中借出 梅子红茶
2011-03-01	80.00		1576970	备注：此款还到 [桂娜] 桂娜理发
2011-03-01		37.50	1576943	备注：从 [招行信用卡] 中借出 川辣汇
2011-02-28		14.00	1575168	备注：从 [马涛的现金] 中借出 蒙自源
2011-02-27		75.00	1576974	备注：从 [王宇航] 中借出 桌游吧消费
2011-02-25		8.50	1568699	备注：从 [马涛的现金] 中借出 梅子红茶
2011-02-25		46.40	1568691	备注：从 [招行信用卡] 中借出 川辣汇
2011-02-24		32.00	1568721	备注：从 [招行信用卡] 中借出 星巴克大焦糖玛奇朵
2011-02-24		14.00	1564267	备注：从 [马涛的现金] 中借出 蒙自源
2011-02-22		6000.00	1557643	备注：从 [光大阳光卡] 中借出 工商银行
2011-02-22	6000.00		1557587	备注：此款还到 [马涛的现金]
2011-02-22		3.50	1557582	备注：从 [马涛的现金] 中借出 可乐
2011-02-21		52.00	1555720	备注：从 [招行信用卡] 中借出 禾绿
2011-02-21		2000.00	1554326	备注：从 [招行信用卡] 中借出 淘宝
2011-02-20	75.00		1551564	备注：此款还到 [孙宇]
2011-02-16		37.00	1550051	备注：从 [招行信用卡] 中借出 渝信
2011-02-14		53.00	1533187	备注：从 [马涛的现金] 中借出 拿渡
2011-01-29		4012.90	1493065	备注：从 [光大阳光卡] 中借出 代还广发卡
2011-01-28		1789.70	1489965	备注：从 [光大阳光卡] 中借出 还招行信用卡
2011-01-28	200.00		1489959	备注：此款还到 [马涛的现金]
2011-01-28	5800.00		1489957	备注：此款还到 [光大阳光卡]
2011-01-28		8.50	1489953	备注：从 [马涛的现金] 中借出 鲜元素
2011-01-27		2000.00	1485299	备注：从 [支付宝] 中借出
2011-01-25		15.00	1550091	备注：从 [深发展信用卡] 中借出 不二家+椰汁
2011-01-22	2400.00		1470099	备注：此款还到 [光大阳光卡]
2011-01-12		14.00	1440329	备注：从 [马涛的现金] 中借出 陕西面
2011-01-11		24.00	1440353	备注：从 [马涛的现金] 中借出 桂林人
2011-01-07		33.00	1481695	备注：从 [马涛的现金] 中借出
2011-01-07	99.00		1481692	备注：此款还到 [马涛的现金]
2011-01-06		20000.00	1575229	备注：从 [光大阳光卡] 中借出
2011-01-06	20000.00		1575220	备注：此款还到 [马涛的现金]
2011-01-06		46.00	1449580	备注：从 [马涛的现金] 中借出
2010-12-30		28.00	1404493	备注：从 [马涛的现金] 中借出 威露士洗手液+抽纸
2010-12-30	42.20		1404490	备注：此款还到 [马涛的现金] ecb卡
2010-12-30	2000.00		1404410	备注：此款还到 [马涛的现金]
2010-12-29		42.00	1399213	备注：从 [马涛的现金] 中借出 元绿
2010-12-28		47.50	1398998	备注：从 [马涛的现金] 中借出 川辣汇
2010-12-27		2286.75	1404422	备注：从 [光大阳光卡] 中借出 代还信用卡
2010-12-27		29.00	1398994	备注：从 [马涛的现金] 中借出 味千
2010-12-23	40.00		1383194	备注：此款还到 [桂娜]
2010-12-21		950.00	1377761	备注：从 [支付宝] 中借出
2010-12-21	950.00		1377750	备注：此款还到 [马涛的现金] 长安购物卡
2010-12-21		10.50	1377738	备注：从 [马涛的现金] 中借出 一品三笑
2010-12-20		31.80	1373432	备注：从 [深发展信用卡] 中借出 一麻一辣
2010-12-16		9.00	1364832	备注：从 [马涛的现金] 中借出 鲜元素
2010-12-16		39.00	1364817	备注：从 [马涛的现金] 中借出 汉堡王
2010-12-15	362.00		1373420	备注：此款还到 [孙宇]
2010-12-15		45.40	1360402	备注：从 [深发展信用卡] 中借出 渝信
2010-12-14		13.00	1357806	备注：从 [马涛的现金] 中借出 咖啡
2010-12-14	34.59		1357799	备注：此款还到 [马涛的现金] 西单购物中心
2010-12-14		25.20	1357789	备注：从 [马涛的现金] 中借出 盘古烤肉
2010-12-10		32.00	1346602	备注：从 [马涛的现金] 中借出 新一代麻辣香锅
2010-12-09		36.50	1357888	备注：从 [深发展信用卡] 中借出 味千
2010-12-08		80.00	1340478	备注：从 [深发展信用卡] 中借出 蕉叶
2010-12-07	10.00		1337028	备注：此款还到 [马涛的现金]
2010-12-07		9.60	1337010	备注：从 [马涛的现金] 中借出 老门
2010-12-07		1000.00	1337006	备注：从 [支付宝] 中借出
2010-12-07	2000.00		1336999	备注：此款还到 [马涛的现金]
2010-12-06		48.40	1334006	备注：从 [马涛的现金] 中借出 港丽
2010-12-03		400.00	1326296	备注：从 [光大阳光卡] 中借出 代还信用卡
2010-12-03	2000.00		1326290	备注：此款还到 [马涛的现金]
2010-12-03		9.00	1325238	备注：从 [招行信用卡] 中借出 巴贝拉饮料
2010-12-03		21.40	1325229	备注：从 [招行信用卡] 中借出 巴贝拉
2010-11-30		40.00	1312970	备注：从 [招行信用卡] 中借出 渝信
2010-11-29		8.00	1306828	备注：从 [马涛的现金] 中借出 一品三笑
2010-11-26		16.50	1302080	备注：从 [马涛的现金] 中借出 粥铺
2010-11-24		539.00	1293948	备注：从 [林雪] 中借出
2010-11-23		21.90	1302113	备注：从 [招行信用卡] 中借出 面香居
2010-11-22		50.00	1287478	备注：从 [招行信用卡] 中借出 禾绿
2010-11-19		50.75	1282908	备注：从 [招行信用卡] 中借出 港丽
2010-11-18		231.50	1277343	备注：从 [支付宝] 中借出
2010-11-18	231.50		1277312	备注：此款还到 [单鑫波]
2010-11-18		20.40	1277159	备注：从 [半亩园会员卡] 中借出
2010-11-18	75.00		1276959	备注：此款还到 [孙宇]
2010-11-16		37.00	1277141	备注：从 [马涛的现金] 中借出 新一代麻辣香锅
2010-11-15		1000.00	1269311	备注：从 [支付宝] 中借出
2010-11-15		29.50	1269295	备注：从 [招行信用卡] 中借出 禾绿
2010-11-08		306.30	1250708	备注：从 [支付宝] 中借出
2010-11-08	4000.00		1250699	备注：此款还到 [光大阳光卡]
2010-11-01		885.10	1231118	备注：从 [光大阳光卡] 中借出
2010-11-01		26.60	1230543	备注：从 [民生信用卡] 中借出 渝信
2010-10-27		25.00	1216683	备注：从 [招行信用卡] 中借出 味千拉面
2010-10-26		1000.00	1214890	备注：从 [支付宝] 中借出
2010-10-22		66.00	1205966	备注：从 [招行信用卡] 中借出 淘宝代付
2010-10-21		16.00	1203537	备注：从 [马涛的现金] 中借出 肯德基
2010-10-21	50.00		1203523	备注：此款还到 [马涛的现金]
2010-10-20		45.85	1203614	备注：从 [华联储值卡] 中借出 半箱黑乌龙茶
2010-10-20		27.80	1203472	备注：从 [招行信用卡] 中借出 汤泡饭
2010-10-18		62.50	1203589	备注：从 [华联储值卡] 中借出 雨伞+黑乌龙茶*3
2010-10-14		500.00	1184176	备注：从 [支付宝] 中借出
2010-10-12		320.00	1178005	备注：从 [马涛的现金] 中借出 代付茶叶钱
2010-10-12		26.90	1177763	备注：从 [马涛的现金] 中借出 大成家
2010-10-12	1500.00		1177436	备注：此款还到 [马涛的现金]
2010-10-06		300.00	1162088	备注：电话费
2010-10-06		111.72	1162086	备注：从 [招行信用卡] 中借出 电话费
2010-09-26		1623.36	1139884	备注：从 [光大阳光卡] 中借出 还信用卡
2010-09-25	50.00		1137914	备注：此款还到 [桂娜]
2010-09-25		26.20	1137864	备注：从 [招行信用卡] 中借出 汤泡饭
2010-09-20		20.00	1137892	备注：从 [桂娜] 中借出 午餐
2010-09-19		23.40	1122600	备注：从 [马涛的现金] 中借出 汉堡王
2010-09-19		99.12	1121139	备注：从 [支付宝] 中借出 三得利黑乌龙茶
2010-09-16		15.80	1114746	备注：从 [马涛的现金] 中借出 蒙自源
2010-09-15		60.00	1111223	备注：从 [桂娜] 中借出
2010-09-15		98.00	1111221	备注：从 [支付宝] 中借出 京剧票
2010-09-15		25.00	1111203	备注：从 [马涛的现金] 中借出 新一代麻辣香锅
2010-09-14	1300.00		1108741	备注：此款还到 [马涛的现金]
2010-09-14	2000.00		1108682	备注：此款还到 [马涛的现金]
2010-09-14		158.00	1108498	备注：从 [招行信用卡] 中借出 spa券
2010-09-14		17.50	1108427	备注：从 [招行信用卡] 中借出 巴贝拉
2010-09-10		30.80	1099789	备注：从 [招行信用卡] 中借出 味千
2010-09-06		50.00	1088529	备注：从 [桂娜] 中借出
2010-09-02		29.00	1078743	备注：从 [招行信用卡] 中借出 必胜客
2010-09-02	2100.00		1078446	备注：此款还到 [马涛的现金]
2010-09-01		500.00	1075494	备注：从 [支付宝] 中借出
2010-08-30		288.00	1070850	备注：从 [招行信用卡] 中借出 买鞋
2010-08-30		16.00	1070844	备注：从 [招行信用卡] 中借出 渝信
2010-08-27		1700.00	1063454	备注：从 [光大阳光卡] 中借出 代还信用卡
2010-08-26		43.00	1060087	备注：从 [招行信用卡] 中借出 化妆棉、纸巾盒
2010-08-26		48.80	1060079	备注：从 [招行信用卡] 中借出 一茶一坐
2010-08-23		28.00	1052596	备注：从 [我的现金] 中借出 新一代麻辣香锅
2010-08-20		10.00	1046414	备注：从 [我的现金] 中借出 帮买烟
2010-08-20		22.40	1046389	备注：从 [招行信用卡] 中借出 汤泡饭
2010-08-20		316.00	1046368	备注：从 [招行信用卡] 中借出 君太买包
2010-08-18	490.00		1041778	备注：此款还到 [桂娜]
2010-08-18		500.00	1041722	备注：从 [支付宝] 中借出
2010-08-16		49.00	1039102	备注：从 [浦发信用卡] 中借出 一茶一坐
2010-08-13		100.00	1034412	备注：从 [我的现金] 中借出
2010-08-13	1960.00		1031494	备注：此款还到 [我的现金]
2010-08-12		29.00	1034307	备注：从 [招行信用卡] 中借出 渝信
2010-08-10		41.50	1034416	备注：从 [招行信用卡] 中借出 文豪杂粮食府
2010-08-10		3.75	1034414	备注：从 [浦发信用卡] 中借出 好邻居
2010-08-06		13.80	1034405	备注：从 [浦发信用卡] 中借出 湿纸巾
2010-08-06		19.50	1034401	备注：从 [浦发信用卡] 中借出 汤泡饭
2010-08-04		500.00	1034398	备注：从 [支付宝] 中借出
2010-08-02		116.00	1034392	备注：从 [招行信用卡] 中借出 代购话剧票
2010-08-02		33.00	1034390	备注：给孙宇买生日礼物
2010-07-31		3076.30	1033988	备注：整理之前债务
